date,open,high,low,close
2023-08-24 16:00:00,1.08256,1.08279,1.08181,1.08214
2023-08-24 17:00:00,1.08214,1.08241,1.08139,1.08161
2023-08-24 18:00:00,1.0816,1.08201,1.0809,1.08092
2023-08-24 19:00:00,1.08093,1.08126,1.08058,1.0806
2023-08-24 20:00:00,1.0806,1.08118,1.08052,1.08109
2023-08-24 21:00:00,1.08094,1.08165,1.08094,1.0813
2023-08-24 22:00:00,1.0813,1.0813,1.08066,1.08074
2023-08-24 23:00:00,1.08075,1.08075,1.07929,1.07992
2023-08-25 00:00:00,1.07991,1.08043,1.07934,1.07946
2023-08-25 01:00:00,1.07946,1.07952,1.07874,1.07892
2023-08-25 02:00:00,1.07892,1.07897,1.0783,1.0786
2023-08-25 03:00:00,1.0786,1.07878,1.07802,1.07806
2023-08-25 04:00:00,1.07806,1.07835,1.07771,1.07827
2023-08-25 05:00:00,1.07826,1.07916,1.07786,1.07903
2023-08-25 06:00:00,1.07902,1.0791,1.07799,1.07811
2023-08-25 07:00:00,1.0781,1.07923,1.07685,1.07716
2023-08-25 08:00:00,1.07714,1.07884,1.07662,1.07865
2023-08-25 09:00:00,1.07864,1.07948,1.07849,1.07901
2023-08-25 10:00:00,1.07902,1.08036,1.07898,1.0803
2023-08-25 11:00:00,1.0803,1.08115,1.07996,1.0803
2023-08-25 12:00:00,1.08029,1.08172,1.08005,1.08129
2023-08-25 13:00:00,1.08128,1.08151,1.07994,1.08082
2023-08-25 14:00:00,1.08083,1.08418,1.0766,1.07716
2023-08-25 15:00:00,1.07717,1.07912,1.07684,1.07865
2023-08-25 16:00:00,1.07865,1.08002,1.07858,1.07965
2023-08-25 17:00:00,1.07966,1.08028,1.07908,1.07989
2023-08-25 18:00:00,1.0799,1.08127,1.07988,1.08074
2023-08-25 19:00:00,1.08073,1.0811,1.07996,1.0803
2023-08-25 20:00:00,1.0803,1.08034,1.07915,1.07942
2023-08-25 21:00:00,1.07968,1.07978,1.07952,1.07971
2023-08-27 22:00:00,1.0797,1.08011,1.07946,1.07948
2023-08-27 23:00:00,1.07948,1.08012,1.07935,1.07972
2023-08-28 00:00:00,1.07971,1.08049,1.07964,1.08026
2023-08-28 01:00:00,1.08026,1.08101,1.0802,1.08026
2023-08-28 02:00:00,1.08027,1.081,1.08016,1.0809
2023-08-28 03:00:00,1.0809,1.08104,1.08074,1.08097
2023-08-28 04:00:00,1.08098,1.08114,1.08061,1.08078
2023-08-28 05:00:00,1.08079,1.08139,1.08055,1.08104
2023-08-28 06:00:00,1.08103,1.08192,1.08102,1.08163
2023-08-28 07:00:00,1.08162,1.0821,1.0808,1.0809
2023-08-28 08:00:00,1.0809,1.08108,1.07996,1.08008
2023-08-28 09:00:00,1.08007,1.08094,1.08004,1.08078
2023-08-28 10:00:00,1.08078,1.08225,1.0806,1.0812
2023-08-28 11:00:00,1.08119,1.08121,1.0803,1.08044
2023-08-28 12:00:00,1.08043,1.08114,1.08026,1.08104
2023-08-28 13:00:00,1.08105,1.08134,1.07994,1.08073
2023-08-28 14:00:00,1.08074,1.08143,1.0799,1.08057
2023-08-28 15:00:00,1.08058,1.08102,1.08029,1.08092
2023-08-28 16:00:00,1.08091,1.08126,1.08041,1.08076
2023-08-28 17:00:00,1.08076,1.08112,1.0804,1.08087
2023-08-28 18:00:00,1.08086,1.08123,1.08056,1.08118
2023-08-28 19:00:00,1.08118,1.082,1.08092,1.08182
2023-08-28 20:00:00,1.08182,1.08196,1.08153,1.08196
2023-08-28 21:00:00,1.08168,1.08235,1.08149,1.082
2023-08-28 22:00:00,1.08199,1.08274,1.08197,1.0826
2023-08-28 23:00:00,1.08259,1.083,1.08244,1.08258
2023-08-29 00:00:00,1.08259,1.08318,1.08216,1.08239
2023-08-29 01:00:00,1.0824,1.08372,1.08236,1.0835
2023-08-29 02:00:00,1.0835,1.0836,1.08297,1.08358
2023-08-29 03:00:00,1.08358,1.08385,1.08332,1.08365
2023-08-29 04:00:00,1.08364,1.08366,1.08242,1.08243
2023-08-29 05:00:00,1.08242,1.08262,1.08208,1.08218
2023-08-29 06:00:00,1.08219,1.08235,1.08085,1.08089
2023-08-29 07:00:00,1.08089,1.08298,1.08088,1.08206
2023-08-29 08:00:00,1.08206,1.0823,1.08084,1.08103
2023-08-29 09:00:00,1.08102,1.08162,1.08058,1.08136
2023-08-29 10:00:00,1.08137,1.08164,1.08041,1.08068
2023-08-29 11:00:00,1.08068,1.08122,1.08039,1.08043
2023-08-29 12:00:00,1.08044,1.08065,1.07864,1.07925
2023-08-29 13:00:00,1.07925,1.08066,1.07824,1.0804
2023-08-29 14:00:00,1.0804,1.08504,1.0804,1.08282
2023-08-29 15:00:00,1.0828,1.08571,1.08262,1.08502
2023-08-29 16:00:00,1.08501,1.08642,1.08469,1.08629
2023-08-29 17:00:00,1.0863,1.0877,1.08628,1.08738
2023-08-29 18:00:00,1.08738,1.08738,1.08606,1.08719
2023-08-29 19:00:00,1.08718,1.0892,1.08696,1.08856
2023-08-29 20:00:00,1.08855,1.08856,1.08785,1.08793
2023-08-29 21:00:00,1.08762,1.088,1.08738,1.08792
2023-08-29 22:00:00,1.0879,1.0885,1.08788,1.08846
2023-08-29 23:00:00,1.08847,1.0885,1.08688,1.08693
2023-08-30 00:00:00,1.08694,1.0872,1.08672,1.08699
2023-08-30 01:00:00,1.087,1.08725,1.08674,1.08688
2023-08-30 02:00:00,1.08689,1.08705,1.08638,1.08674
2023-08-30 03:00:00,1.08674,1.08695,1.08667,1.08694
2023-08-30 04:00:00,1.08694,1.08694,1.08606,1.08607
2023-08-30 05:00:00,1.08607,1.08711,1.0856,1.08666
2023-08-30 06:00:00,1.08666,1.08768,1.08649,1.08693
2023-08-30 07:00:00,1.08694,1.08738,1.08588,1.0865
2023-08-30 08:00:00,1.0865,1.08679,1.08553,1.08674
2023-08-30 09:00:00,1.08674,1.08938,1.08662,1.08891
2023-08-30 10:00:00,1.08891,1.08917,1.088,1.08906
2023-08-30 11:00:00,1.08906,1.08917,1.08787,1.0879
2023-08-30 12:00:00,1.0879,1.09259,1.08748,1.09213
2023-08-30 13:00:00,1.09214,1.09457,1.09133,1.0945
2023-08-30 14:00:00,1.09451,1.09451,1.09254,1.0929
2023-08-30 15:00:00,1.09289,1.09345,1.09231,1.0926
2023-08-30 16:00:00,1.0926,1.09264,1.09183,1.09259
2023-08-30 17:00:00,1.09259,1.0933,1.09194,1.09206
2023-08-30 18:00:00,1.09205,1.09244,1.0917,1.09236
2023-08-30 19:00:00,1.09237,1.09247,1.09192,1.09218
2023-08-30 20:00:00,1.09219,1.09241,1.0921,1.09232
2023-08-30 21:00:00,1.09248,1.0927,1.09206,1.09258
2023-08-30 22:00:00,1.0925,1.09295,1.09249,1.09268
2023-08-30 23:00:00,1.09267,1.0932,1.09266,1.09295
